Date,Adj Close
2017-08-17,27.644104
2017-08-18,27.475086
2017-08-21,27.499231
2017-08-22,27.762415
2017-08-23,27.706882
2017-08-24,27.644104
2017-08-25,27.699638
2017-08-28,27.685152
2017-08-29,27.723783
2017-08-30,27.861412
2017-08-31,28.028017
2017-09-01,28.114939
2017-09-05,27.827608
2017-09-06,27.967651
2017-09-07,27.931433
2017-09-08,27.989386
2017-09-11,28.262226
2017-09-12,28.298447
2017-09-13,28.327421
2017-09-14,28.325003
2017-09-15,28.337379
2017-09-18,28.470814
2017-09-19,28.478092
2017-09-20,28.402885
2017-09-21,28.427145
2017-09-22,28.398031
2017-09-25,28.339806
2017-09-26,28.347082
2017-09-27,28.495077
2017-09-28,28.480524
2017-09-29,28.618811
2017-10-02,28.660055
2017-10-03,28.778938
2017-10-04,28.827459
2017-10-05,28.990011
2017-10-06,28.963326
2017-10-09,28.97303
2017-10-10,28.977882
2017-10-11,29.00942
2017-10-12,29.019125
2017-10-13,29.053089
2017-10-16,29.074926
2017-10-17,29.036108
2017-10-18,29.123449
2017-10-19,29.113745
2017-10-20,29.259312
2017-10-23,29.162266
2017-10-24,29.201088
2017-10-25,29.074926
2017-10-26,29.113745
2017-10-27,29.327246
2017-10-30,29.259312
2017-10-31,29.278723
2017-11-01,29.317543
2017-11-02,29.327246
2017-11-03,29.404884
2017-11-06,29.46311
2017-11-07,29.433996
2017-11-08,29.482519
2017-11-09,29.375769
2017-11-10,29.366064
2017-11-13,29.404884
2017-11-14,29.336948
2017-11-15,29.17197
2017-11-16,29.433996
2017-11-17,29.375769
2017-11-20,29.424292
2017-11-21,29.618383
2017-11-22,29.58927
2017-11-24,29.6572
2017-11-27,29.637793
2017-11-28,29.919224
2017-11-29,29.928928
2017-11-30,30.161839
2017-12-01,30.123022
2017-12-04,30.093906
2017-12-05,29.977453
2017-12-06,29.958044
2017-12-07,30.064795
2017-12-08,30.239475
2017-12-11,30.326817
2017-12-12,30.365635
2017-12-13,30.375341
2017-12-14,30.229771
2017-12-15,30.480442
2017-12-18,30.685268
2017-12-19,30.568226
2017-12-20,30.548719
2017-12-21,30.616993
2017-12-22,30.616993
2017-12-26,30.577978
2017-12-27,30.597486
2017-12-28,30.665764
2017-12-29,30.538965
2018-01-02,30.880346
2018-01-03,30.948624
2018-01-04,31.055914
2018-01-05,31.270498
2018-01-08,31.329018
2018-01-09,31.35828
2018-01-10,31.338772
2018-01-11,31.563108
2018-01-12,31.758181
2018-01-16,31.631384
2018-01-17,31.93375
2018-01-18,31.875229
2018-01-19,32.021538
2018-01-22,32.265377
2018-01-23,32.353157
2018-01-24,32.343407
2018-01-25,32.333652
2018-01-26,32.71405
2018-01-29,32.499466
2018-01-30,32.148335
2018-01-31,32.158085
2018-02-01,32.158085
2018-02-02,31.475323
2018-02-05,30.304874
2018-02-06,30.734039
2018-02-07,30.587732
2018-02-08,29.466055
2018-02-09,29.885464
2018-02-12,30.285368
2018-02-13,30.392658
2018-02-14,30.802315
2018-02-15,31.192467
2018-02-16,31.202219
2018-02-20,30.987638
2018-02-21,30.851082
2018-02-22,30.870592
2018-02-23,31.368032
2018-02-26,31.71917
2018-02-27,31.329018
2018-02-28,30.997393
2018-03-01,30.616993
2018-03-02,30.792561
2018-03-05,31.143696
2018-03-06,31.23148
2018-03-07,31.211973
2018-03-08,31.290005
2018-03-09,31.865469
2018-03-12,31.83621
2018-03-13,31.650888
2018-03-14,31.455816
2018-03-15,31.43631
2018-03-16,31.494106
2018-03-19,31.082676
2018-03-20,31.131655
2018-03-21,31.082676
2018-03-22,30.318584
2018-03-23,29.701439
2018-03-26,30.485119
2018-03-27,29.956133
2018-03-28,29.887564
2018-03-29,30.308792
2018-04-02,29.583889
2018-04-03,29.975727
2018-04-04,30.318584
2018-04-05,30.553692
2018-04-06,29.887564
2018-04-09,29.975727
2018-04-10,30.494911
2018-04-11,30.338179
2018-04-12,30.583078
2018-04-13,30.475325
2018-04-16,30.730019
2018-04-17,31.043489
2018-04-18,31.09247
2018-04-19,30.906345
2018-04-20,30.661446
2018-04-23,30.671242
2018-04-24,30.279402
2018-04-25,30.308792
2018-04-26,30.641855
2018-04-27,30.671242
2018-04-30,30.445934
2018-05-01,30.494911
2018-05-02,30.298996
2018-05-03,30.230423
2018-05-04,30.622261
2018-05-07,30.720222
2018-05-08,30.739813
2018-05-09,31.014103
2018-05-10,31.307981
2018-05-11,31.35696
2018-05-14,31.396143
2018-05-15,31.170837
2018-05-16,31.307981
2018-05-17,31.307981
2018-05-18,31.229612
2018-05-21,31.474514
2018-05-22,31.376553
2018-05-23,31.484306
2018-05-24,31.425535
2018-05-25,31.35696
2018-05-29,31.004307
2018-05-30,31.425535
2018-05-31,31.219818
2018-06-01,31.543087
2018-06-04,31.690022
2018-06-05,31.709614
2018-06-06,31.974108
2018-06-07,31.954515
2018-06-08,32.062271
2018-06-11,32.101456
2018-06-12,32.160236
2018-06-13,32.023087
2018-06-14,32.111252
2018-06-15,32.064014
2018-06-18,32.024651
2018-06-19,31.886866
2018-06-20,31.955757
2018-06-21,31.749083
2018-06-22,31.788448
2018-06-25,31.355417
2018-06-26,31.434151
2018-06-27,31.158585
2018-06-28,31.345575
2018-06-29,31.375099
2018-07-02,31.453831
2018-07-03,31.325891
2018-07-05,31.60146
2018-07-06,31.867182
2018-07-09,32.16243
2018-07-10,32.251007
2018-07-11,32.034489
2018-07-12,32.319897
2018-07-13,32.329735
2018-07-16,32.300213
2018-07-17,32.437996
2018-07-18,32.497047
2018-07-19,32.388786
2018-07-20,32.339581
2018-07-23,32.388786
2018-07-24,32.506886
2018-07-25,32.792294
2018-07-26,32.723404
2018-07-27,32.487202
2018-07-30,32.280529
2018-07-31,32.428154
2018-08-01,32.418316
2018-08-02,32.624989
2018-08-03,32.762768
2018-08-06,32.880871
2018-08-07,32.96944
2018-08-08,32.959606
2018-08-09,32.930077
2018-08-10,32.713562
2018-08-13,32.585621
2018-08-14,32.792294
2018-08-15,32.546257
2018-08-16,32.821819
2018-08-17,32.920235
2018-08-20,32.998966
2018-08-21,33.087543
2018-08-22,33.087543
2018-08-23,33.028496
2018-08-24,33.235168
2018-08-27,33.491047
2018-08-28,33.510731
2018-08-29,33.668198
2018-08-30,33.550102
2018-08-31,33.569782
2018-09-04,33.520576
2018-09-05,33.422157
2018-09-06,33.304058
2018-09-07,33.245007
2018-09-10,33.304058
2018-09-11,33.412315
2018-09-12,33.441841
2018-09-13,33.618988
2018-09-14,33.648514
2018-09-17,33.441841
2018-09-18,33.618988
2018-09-19,33.618988
2018-09-20,33.9044
2018-09-21,33.873718
2018-09-24,33.754971
2018-09-25,33.735176
2018-09-26,33.616425
2018-09-27,33.725285
2018-09-28,33.715385
2018-10-01,33.834137
2018-10-02,33.804451
2018-10-03,33.824238
2018-10-04,33.487778
2018-10-05,33.349236
2018-10-08,33.319546
2018-10-09,33.270069
2018-10-10,32.221104
2018-10-11,31.528387
2018-10-12,31.983599
2018-10-15,31.795578
2018-10-16,32.498188
2018-10-17,32.468498
2018-10-18,32.033077
2018-10-19,31.963808
2018-10-22,31.854952
2018-10-23,31.676825
2018-10-24,30.716925
2018-10-25,31.241405
2018-10-26,30.716925
2018-10-29,30.519005
2018-10-30,31.0138
2018-10-31,31.340364
2018-11-01,31.726309
2018-11-02,31.498699
2018-11-05,31.666931
2018-11-06,31.864851
2018-11-07,32.557564
2018-11-08,32.458603
2018-11-09,32.141937
2018-11-12,31.508596
2018-11-13,31.459118
2018-11-14,31.251301
2018-11-15,31.59766
2018-11-16,31.647137
2018-11-19,31.06328
2018-11-20,30.509108
2018-11-21,30.64765
2018-11-23,30.439837
2018-11-26,30.964321
2018-11-27,31.023697
2018-11-28,31.755993
2018-11-29,31.686724
2018-11-30,31.973705
2018-12-03,32.339851
2018-12-04,31.290888
2018-12-06,31.280991
2018-12-07,30.519005
2018-12-10,30.568483
2018-12-11,30.558586
2018-12-12,30.736713
2018-12-13,30.716925
2018-12-14,30.152853
2018-12-17,29.479935
2018-12-18,29.509621
2018-12-19,29.044514
2018-12-20,28.579403
2018-12-21,27.964174
2018-12-24,27.197622
2018-12-26,28.581396
2018-12-27,28.860142
2018-12-28,28.790455
2018-12-31,29.079155
2019-01-02,29.079155
2019-01-03,28.392248
2019-01-04,29.367857
2019-01-07,29.636648
2019-01-08,29.945259
2019-01-09,30.094587
2019-01-10,30.233961
2019-01-11,30.233961
2019-01-14,30.054768
2019-01-15,30.393244
2019-01-16,30.462931
2019-01-17,30.711811
2019-01-18,31.119974
2019-01-22,30.6919
2019-01-23,30.731722
2019-01-24,30.801407
2019-01-25,31.080153
2019-01-28,30.861137
2019-01-29,30.801407
2019-01-30,31.309124
2019-01-31,31.548048
2019-02-01,31.607779
2019-02-04,31.836748
2019-02-05,31.97612
2019-02-06,31.926346
2019-02-07,31.637646
2019-02-08,31.68742
2019-02-11,31.707331
2019-02-12,32.105537
2019-02-13,32.215046
2019-02-14,32.145359
2019-02-15,32.50375
2019-02-19,32.543568
2019-02-20,32.603298
2019-02-21,32.463928
2019-02-22,32.70285
2019-02-25,32.762581
2019-02-26,32.722759
2019-02-27,32.732719
2019-02-28,32.663033
2019-03-01,32.872089
2019-03-04,32.722759
2019-03-05,32.672985
2019-03-06,32.453968
2019-03-07,32.185181
2019-03-08,32.12545
2019-03-11,32.583389
2019-03-12,32.692898
2019-03-13,32.921867
2019-03-14,32.892002
2019-03-15,33.060001
2019-03-18,33.200001
2019-03-19,33.200001
2019-03-20,33.07
2019-03-21,33.470001
2019-03-22,32.779999
2019-03-25,32.779999
2019-03-26,33.02
2019-03-27,32.860001
2019-03-28,32.990002
2019-03-29,33.23
2019-04-01,33.619999
2019-04-02,33.619999
2019-04-03,33.720001
