Date,Adj Close
2017-11-02,250.399857
2017-11-03,251.23587
2017-11-06,251.624695
2017-11-07,251.449707
2017-11-08,251.877396
2017-11-09,250.963669
2017-11-10,250.88588
2017-11-13,251.119202
2017-11-14,250.53595
2017-11-15,249.281952
2017-11-16,251.401093
2017-11-17,250.662308
2017-11-20,251.090027
2017-11-21,252.732834
2017-11-22,252.509308
2017-11-24,253.092545
2017-11-27,252.966156
2017-11-28,255.532486
2017-11-29,255.376907
2017-11-30,257.612762
2017-12-01,257.078094
2017-12-04,256.766998
2017-12-05,255.843536
2017-12-06,255.892151
2017-12-07,256.699005
2017-12-08,258.098755
2017-12-11,258.876465
2017-12-12,259.333313
2017-12-13,259.304199
2017-12-14,258.244568
2017-12-15,260.395142
2017-12-18,262.046326
2017-12-19,261.039978
2017-12-20,260.903168
2017-12-21,261.440552
2017-12-22,261.372162
2017-12-26,261.059509
2017-12-27,261.186523
2017-12-28,261.723907
2017-12-29,260.737061
2018-01-02,262.603241
2018-01-03,264.264221
2018-01-04,265.378052
2018-01-05,267.146545
2018-01-08,267.635071
2018-01-09,268.240875
2018-01-10,267.830475
2018-01-11,269.784576
2018-01-12,271.543304
2018-01-16,270.615112
2018-01-17,273.194489
2018-01-18,272.735321
2018-01-19,273.976166
2018-01-22,276.203827
2018-01-23,276.7901
2018-01-24,276.682617
2018-01-25,276.799805
2018-01-26,280.004608
2018-01-29,278.148163
2018-01-30,275.295197
2018-01-31,275.432007
2018-02-01,275.119324
2018-02-02,269.130005
2018-02-05,257.874268
2018-02-06,262.954987
2018-02-07,261.528473
2018-02-08,251.718857
2018-02-09,255.500046
2018-02-12,259.251923
2018-02-13,259.89682
2018-02-14,263.404419
2018-02-15,266.765472
2018-02-16,266.843628
2018-02-20,265.172852
2018-02-21,263.853851
2018-02-22,264.195831
2018-02-23,268.406952
2018-02-26,271.523773
2018-02-27,268.133362
2018-02-28,265.417175
2018-03-01,261.5578
2018-03-02,262.906128
2018-03-05,265.944763
2018-03-06,266.618958
2018-03-07,266.521271
2018-03-08,267.810974
2018-03-09,272.471497
2018-03-12,272.129547
2018-03-13,270.37085
2018-03-14,268.983398
2018-03-15,268.690277
2018-03-16,268.981689
2018-03-19,265.342224
2018-03-20,265.793518
2018-03-21,265.283417
2018-03-22,258.652069
2018-03-23,253.138992
2018-03-26,260.064667
2018-03-27,255.640488
2018-03-28,254.885086
2018-03-29,258.141937
2018-04-02,252.570038
2018-04-03,255.807266
2018-04-04,258.544128
2018-04-05,260.584564
2018-04-06,254.777206
2018-04-09,256.032867
2018-04-10,260.103882
2018-04-11,258.740356
2018-04-12,260.869049
2018-04-13,260.103882
2018-04-16,262.242371
2018-04-17,265.047974
2018-04-18,265.244171
2018-04-19,263.772736
2018-04-20,261.536072
2018-04-23,261.496857
2018-04-24,257.975189
2018-04-25,258.612793
2018-04-26,261.241821
2018-04-27,261.48703
2018-04-30,259.476074
2018-05-01,259.937134
2018-05-02,258.19101
2018-05-03,257.622009
2018-05-04,260.957336
2018-05-07,261.84024
2018-05-08,261.84024
2018-05-09,264.371094
2018-05-10,266.843109
2018-05-11,267.657318
2018-05-14,267.784882
2018-05-15,265.940643
2018-05-16,267.058899
2018-05-17,266.833344
2018-05-18,266.16626
2018-05-21,268.167419
2018-05-22,267.421875
2018-05-23,268.157623
2018-05-24,267.608307
2018-05-25,266.970673
2018-05-29,263.900208
2018-05-30,267.421875
2018-05-31,265.783661
2018-06-01,268.393097
2018-06-04,269.668335
2018-06-05,269.864502
2018-06-06,272.120758
2018-06-07,272.091339
2018-06-08,272.895752
2018-06-11,273.258667
2018-06-12,273.611816
2018-06-13,272.738739
2018-06-14,273.425446
2018-06-15,273.07663
2018-06-18,272.514984
2018-06-19,271.470459
2018-06-20,271.933594
2018-06-21,270.228882
2018-06-22,270.721588
2018-06-25,267.036285
2018-06-26,267.627502
2018-06-27,265.4104
2018-06-28,266.927887
2018-06-29,267.312195
2018-07-02,267.883698
2018-07-03,266.937744
2018-07-05,269.115387
2018-07-06,271.391632
2018-07-09,273.835358
2018-07-10,274.820709
2018-07-11,272.810577
2018-07-12,275.283844
2018-07-13,275.500641
2018-07-16,275.254272
2018-07-17,276.367798
2018-07-18,276.949158
2018-07-19,275.904663
2018-07-20,275.589325
2018-07-23,276.101715
2018-07-24,277.491089
2018-07-25,279.855988
2018-07-26,279.195801
2018-07-27,277.303894
2018-07-30,275.855408
2018-07-31,277.215149
2018-08-01,276.752045
2018-08-02,278.259735
2018-08-03,279.451996
2018-08-06,280.476776
2018-08-07,281.403015
2018-08-08,281.28476
2018-08-09,280.900482
2018-08-10,279.018433
2018-08-13,277.973938
2018-08-14,279.747589
2018-08-15,277.6586
2018-08-16,279.905273
2018-08-17,280.890656
2018-08-20,281.49173
2018-08-21,282.151917
2018-08-22,281.984406
2018-08-23,281.609985
2018-08-24,283.304779
2018-08-27,285.541626
2018-08-28,285.679565
2018-08-29,287.216736
2018-08-30,286.053986
2018-08-31,286.063843
2018-09-04,285.571136
2018-09-05,284.802551
2018-09-06,283.945313
2018-09-07,283.393494
2018-09-10,283.886169
2018-09-11,284.822235
2018-09-12,284.891235
2018-09-13,286.576233
2018-09-14,286.625488
2018-09-17,285.108002
2018-09-18,286.65509
2018-09-19,286.960541
2018-09-20,289.286011
2018-09-21,289.021698
2018-09-24,288.061584
2018-09-25,287.794312
2018-09-26,286.933197
2018-09-27,287.734924
2018-09-28,287.764648
2018-10-01,288.764374
2018-10-02,288.5961
2018-10-03,288.754486
2018-10-04,286.49765
2018-10-05,284.894104
2018-10-08,284.894104
2018-10-09,284.478363
2018-10-10,275.470886
2018-10-11,269.403229
2018-10-12,273.144806
2018-10-15,271.610535
2018-10-16,277.54953
2018-10-17,277.59906
2018-10-18,273.59021
2018-10-19,273.441742
2018-10-22,272.214325
2018-10-23,270.828552
2018-10-24,262.622864
2018-10-25,267.334442
2018-10-26,262.632721
2018-10-29,261.177673
2018-10-30,265.047943
2018-10-31,267.878876
2018-11-01,270.729584
2018-11-02,269.126068
2018-11-05,270.61084
2018-11-06,272.323212
2018-11-07,278.153351
2018-11-08,277.648529
2018-11-09,274.936371
2018-11-12,269.799164
2018-11-13,269.294342
2018-11-14,267.453247
2018-11-15,270.244537
2018-11-16,270.947357
2018-11-19,266.364441
2018-11-20,261.435028
2018-11-21,262.325867
2018-11-23,260.573883
2018-11-26,264.78067
2018-11-27,265.671539
2018-11-28,271.788696
2018-11-29,271.194794
2018-11-30,272.847839
2018-12-03,276.460693
2018-12-04,267.502716
2018-12-06,267.096893
2018-12-07,260.890656
2018-12-10,261.385559
2018-12-11,261.444946
2018-12-12,262.761414
2018-12-13,262.672302
2018-12-14,257.822144
2018-12-17,252.764099
2018-12-18,252.486938
2018-12-19,248.705765
2018-12-20,244.657349
2018-12-21,239.644424
2018-12-24,233.312317
2018-12-26,245.100388
2018-12-27,246.982117
2018-12-28,246.663513
2018-12-31,248.82399
2019-01-02,249.082855
2019-01-03,243.139038
2019-01-04,251.283173
2019-01-07,253.26445
2019-01-08,255.643951
2019-01-09,256.838684
2019-01-10,257.74472
2019-01-11,257.844269
2019-01-14,256.271179
2019-01-15,259.208252
2019-01-16,259.83551
2019-01-17,261.806793
2019-01-18,265.291443
2019-01-22,261.707245
2019-01-23,262.254852
2019-01-24,262.394226
2019-01-25,264.614441
2019-01-28,262.603302
2019-01-29,262.254852
2019-01-30,266.406525
2019-01-31,268.746246
2019-02-01,268.875671
2019-02-04,270.767334
2019-02-05,271.902344
2019-02-06,271.543915
2019-02-07,268.955353
2019-02-08,269.283875
2019-02-11,269.433228
2019-02-12,272.89798
2019-02-13,273.784058
2019-02-14,273.176727
2019-02-15,276.153625
2019-02-19,276.631531
2019-02-20,277.189056
2019-02-21,276.2034
2019-02-22,277.915863
2019-02-25,278.294189
2019-02-26,278.095062
2019-02-27,277.975616
2019-02-28,277.457855
2019-03-01,279.190247
2019-03-04,278.174713
2019-03-05,277.796387
2019-03-06,276.11377
2019-03-07,273.803986
2019-03-08,273.256378
2019-03-11,277.218933
2019-03-12,278.264313
2019-03-13,280.106201
2019-03-14,279.927002
2019-03-15,281.309998
2019-03-18,282.329987
2019-03-19,282.399994
2019-03-20,281.549988
2019-03-21,284.730011
2019-03-22,279.25
2019-03-25,279.040009
2019-03-26,281.119995
2019-03-27,279.649994
2019-03-28,280.709991
2019-03-29,282.480011
2019-04-01,285.829987
2019-04-02,285.970001
2019-04-03,286.420013
